date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/27,2026-08-27,2022,兆豐-東門,0037003000300048,30,0,30,8.22,2,buy
8/27,2026-08-27,2022,兆豐-台中,7003,0,50,-50,13.7,2,sell
8/27,2026-08-27,2022,玉山-景美,8849,30,0,30,8.22,3,buy
8/27,2026-08-27,2022,台灣摩根士丹利,1470,1,42,-41,11.23,3,sell
8/27,2026-08-27,2022,群益金鼎-永和,003900310038004a,25,0,25,6.85,4,buy
8/27,2026-08-27,2022,美商高盛,1480,1,28,-27,7.4,4,sell
8/27,2026-08-27,2022,華南永昌-南京,9326,22,0,22,6.03,5,buy
8/27,2026-08-27,2022,統一-中壢,5853,0,20,-20,5.48,5,sell
8/27,2026-08-27,2022,凱基-台北,9268,14,6,8,2.19,6,buy
8/27,2026-08-27,2022,富邦-台北,9623,0,18,-18,4.93,6,sell
8/27,2026-08-27,2022,摩根大通,8440,5,0,5,1.37,7,buy
8/27,2026-08-27,2022,國泰-台南,8884,0,15,-15,4.11,7,sell
8/27,2026-08-27,2022,群益金鼎-開元,9134,5,0,5,1.37,8,buy
8/27,2026-08-27,2022,元大-南屯,9853,0,14,-14,3.84,8,sell
8/27,2026-08-27,2022,凱基-東勢,0039003200310059,5,0,5,1.37,9,buy
8/27,2026-08-27,2022,富邦-樹林,0039003600320045,4,15,-11,3.01,9,sell
8/27,2026-08-27,2022,凱基-鳳山,9274,5,0,5,1.37,10,buy
8/27,2026-08-27,2022,元大-新店中正,0039003800340043,0,10,-10,2.74,10,sell
8/27,2026-08-27,2022,美林,1440,6,2,4,1.1,11,buy
8/27,2026-08-27,2022,元大-淡水,9899,0,10,-10,2.74,11,sell
8/27,2026-08-27,2022,第一金-中壢,0035003300380059,4,0,4,1.1,12,buy
8/27,2026-08-27,2022,玉山-高雄,8843,0,6,-6,1.64,12,sell
8/27,2026-08-27,2022,國票-天祥,0037003700390056,4,0,4,1.1,13,buy
8/27,2026-08-27,2022,統一-新台中,0035003800350044,0,5,-5,1.37,13,sell
8/27,2026-08-27,2022,凱基-松山,9217,4,0,4,1.1,14,buy
8/27,2026-08-27,2022,國泰-敦南,8888,4,9,-5,1.37,14,sell
8/27,2026-08-27,2022,第一金-新興,0035003300380041,3,0,3,0.82,15,buy
8/27,2026-08-27,2022,新加坡商瑞銀,1650,0,3,-3,0.82,15,sell
8/27,2026-08-27,2023,兆豐-北高雄,0037003000300049,135,0,135,18.02,1,buy
8/27,2026-08-27,2023,兆豐-新竹,0037003000300056,0,70,-70,9.35,1,sell
8/27,2026-08-27,2023,凱基-台北,9268,43,0,43,5.74,2,buy
8/27,2026-08-27,2023,永豐金證券,0039004100300030,30,90,-60,8.01,2,sell
8/27,2026-08-27,2023,華南永昌-高雄,9303,40,0,40,5.34,3,buy
8/27,2026-08-27,2023,港商野村,1560,0,38,-38,5.07,3,sell
8/27,2026-08-27,2023,台灣摩根士丹利,1470,57,26,31,4.14,4,buy
8/27,2026-08-27,2023,新加坡商瑞銀,1650,44,82,-38,5.07,4,sell
8/27,2026-08-27,2023,新光,8560,25,1,24,3.2,5,buy
8/27,2026-08-27,2023,永豐金-高雄,0039004100390065,0,30,-30,4.01,5,sell
8/27,2026-08-27,2023,康和-高雄,003800340035004a,20,0,20,2.67,6,buy
8/27,2026-08-27,2023,花旗環球,1590,5,28,-23,3.07,6,sell
8/27,2026-08-27,2023,摩根大通,8440,93,76,17,2.27,7,buy
8/27,2026-08-27,2023,合庫-鳳山,1029,0,22,-22,2.94,7,sell
8/27,2026-08-27,2023,統一-台南,5855,16,0,16,2.14,8,buy
8/27,2026-08-27,2023,新光-高雄,8562,0,17,-17,2.27,8,sell
8/27,2026-08-27,2023,國泰-敦南,8888,14,3,11,1.47,9,buy
8/27,2026-08-27,2023,台新-緯城,0039004200320041,0,17,-17,2.27,9,sell
8/27,2026-08-27,2023,中國信託-忠孝,6162,10,0,10,1.34,10,buy
8/27,2026-08-27,2023,元大-大益,9814,0,17,-17,2.27,10,sell
8/27,2026-08-27,2023,玉山-士林,0038003800340041,10,0,10,1.34,11,buy
8/27,2026-08-27,2023,富邦-中壢,9636,0,8,-8,1.07,11,sell
8/27,2026-08-27,2023,富邦-岡山,9616,10,0,10,1.34,12,buy
8/27,2026-08-27,2023,臺銀-高雄,0031003000340043,0,7,-7,0.93,12,sell
8/27,2026-08-27,2023,富邦-七賢,003900360031004b,10,0,10,1.34,13,buy
8/27,2026-08-27,2023,大展,5050,0,6,-6,0.8,13,sell
8/27,2026-08-27,2023,群益金鼎-三重,0039003100330067,6,0,6,0.8,14,buy
8/27,2026-08-27,2023,元大-新營,9825,0,6,-6,0.8,14,sell
8/27,2026-08-27,2023,凱基,9200,6,0,6,0.8,15,buy
8/27,2026-08-27,2023,富邦-敦南,9663,0,5,-5,0.67,15,sell
8/27,2026-08-27,2024,台新-城東,0039004200320072,2,0,2,40.0,1,buy
8/27,2026-08-27,2024,永豐金證券,0039004100300030,0,3,-3,60.0,1,sell
8/27,2026-08-27,2024,美商高盛,1480,1,0,1,20.0,2,buy
8/27,2026-08-27,2024,花旗環球,1590,0,1,-1,20.0,2,sell
8/27,2026-08-27,2024,台灣摩根士丹利,1470,1,0,1,20.0,3,buy
8/27,2026-08-27,2024,新光,8560,0,1,-1,20.0,3,sell
8/27,2026-08-27,2024,統一-彰化,0035003800350046,1,0,1,20.0,4,buy
8/27,2026-08-27,2024,國票證券,7790,0,0,0,0.0,4,sell
8/27,2026-08-27,2024,群益金鼎-忠孝,0039003100380057,0,0,0,0.0,5,buy
8/27,2026-08-27,2024,富邦-嘉義,9692,0,0,0,0.0,5,sell
8/27,2026-08-27,2024,永豐金-彰化,0039004100390073,0,0,0,0.0,6,buy
8/27,2026-08-27,2024,兆豐-新莊,0037003000300077,0,0,0,0.0,6,sell
8/27,2026-08-27,2024,元大-鳳中,0039003800350043,0,0,0,0.0,7,buy
8/27,2026-08-27,2024,口袋證券,6620,0,0,0,0.0,7,sell
8/27,2026-08-27,2024,亞東-高雄,2186,0,0,0,0.0,8,buy
8/27,2026-08-27,2024,國票-南港,7795,0,0,0,0.0,8,sell
8/27,2026-08-27,2024,國泰-台南,8884,0,0,0,0.0,9,buy
8/27,2026-08-27,2024,群益金鼎-敦南,9101,0,0,0,0.0,9,sell
8/27,2026-08-27,2024,富邦-中壢,9636,0,0,0,0.0,10,buy
8/27,2026-08-27,2024,群益金鼎,9100,0,0,0,0.0,10,sell
8/27,2026-08-27,2024,元大-鳳山,003900380033005a,0,0,0,0.0,11,buy
8/27,2026-08-27,2024,國泰-館前,0038003800380041,0,0,0,0.0,11,sell
8/27,2026-08-27,2024,永豐金-竹科,0039004100390058,0,0,0,0.0,12,buy
8/27,2026-08-27,2024,華南永昌-新莊,9305,0,0,0,0.0,12,sell
8/27,2026-08-27,2024,永豐金-復興,003900410039005a,0,0,0,0.0,13,buy
8/27,2026-08-27,2024,富邦-高雄,9659,0,0,0,0.0,13,sell
8/27,2026-08-27,2024,國泰-敦南,8888,0,0,0,0.0,14,buy
8/27,2026-08-27,2024,元大-鹿港,0039003800390053,0,0,0,0.0,14,sell
8/27,2026-08-27,2025,華南永昌-台南,9306,95,0,95,19.75,1,buy
8/27,2026-08-27,2025,臺銀-新竹,1045,0,34,-34,7.07,1,sell
8/27,2026-08-27,2025,台灣摩根士丹利,1470,82,35,47,9.77,2,buy
8/27,2026-08-27,2025,統一-桃園,0035003800350048,0,30,-30,6.24,2,sell
8/27,2026-08-27,2025,群益金鼎-屏東,0039003100330048,20,0,20,4.16,3,buy
8/27,2026-08-27,2025,港商野村,1560,3,25,-22,4.57,3,sell
8/27,2026-08-27,2025,美好-富順,003500320036004b,19,0,19,3.95,4,buy
8/27,2026-08-27,2025,凱基-台北,9268,48,70,-22,4.57,4,sell
8/27,2026-08-27,2025,國泰-台南,8884,17,0,17,3.53,5,buy
8/27,2026-08-27,2025,美林,1440,0,20,-20,4.16,5,sell
8/27,2026-08-27,2025,元大-太平,0039003800310051,16,0,16,3.33,6,buy
8/27,2026-08-27,2025,國票-南科,0037003700390065,0,20,-20,4.16,6,sell
8/27,2026-08-27,2025,元大-松山,0039003800310070,12,0,12,2.49,7,buy
8/27,2026-08-27,2025,盈溢,5860,0,15,-15,3.12,7,sell
8/27,2026-08-27,2025,國泰-敦南,8888,13,1,12,2.49,8,buy
8/27,2026-08-27,2025,華南永昌-南京,9326,0,14,-14,2.91,8,sell
8/27,2026-08-27,2025,台新-西松,003900420032006e,10,0,10,2.08,9,buy
8/27,2026-08-27,2025,新光,8560,0,11,-11,2.29,9,sell
8/27,2026-08-27,2025,第一金-路竹,0035003300380050,8,0,8,1.66,10,buy
8/27,2026-08-27,2025,元大-崇德,0039003800310053,0,11,-11,2.29,10,sell
8/27,2026-08-27,2025,永豐金-永康,0039004100390063,7,0,7,1.46,11,buy
8/27,2026-08-27,2025,亞東,2180,0,10,-10,2.08,11,sell
8/27,2026-08-27,2025,元大-竹山,0039003800310052,6,0,6,1.25,12,buy
8/27,2026-08-27,2025,聯邦-嘉義,8582,0,10,-10,2.08,12,sell
8/27,2026-08-27,2025,元大-蘆洲,9857,6,0,6,1.25,13,buy
8/27,2026-08-27,2025,元大-苗栗,003900380031004d,0,10,-10,2.08,13,sell
8/27,2026-08-27,2025,元大-敦南,0039003800390050,6,0,6,1.25,14,buy
8/27,2026-08-27,2025,永豐金-新竹,0039004100390037,0,10,-10,2.08,14,sell
8/27,2026-08-27,2025,亞東-板橋,2181,5,0,5,1.04,15,buy
8/27,2026-08-27,2025,富邦-台中,003900360035004b,1,11,-10,2.08,15,sell
8/27,2026-08-27,2027,富邦-永和,9654,640,38,602,3.35,1,buy
8/27,2026-08-27,2027,新加坡商瑞銀,1650,272,1686,-1414,7.87,1,sell
8/27,2026-08-27,2027,台新-台南,0039004200310036,579,1,578,3.22,2,buy
8/27,2026-08-27,2027,永豐金證券,0039004100300030,98,1213,-1115,6.2,2,sell
8/27,2026-08-27,2027,兆豐-台南,7006,352,10,342,1.9,3,buy
8/27,2026-08-27,2027,凱基-台北,9268,870,1393,-523,2.91,3,sell
8/27,2026-08-27,2027,永豐金-台南,0039004100390068,344,4,340,1.89,4,buy
8/27,2026-08-27,2027,台灣摩根士丹利,1470,1001,1469,-468,2.6,4,sell
8/27,2026-08-27,2027,元大-小港,003900380039005a,308,7,301,1.68,5,buy
8/27,2026-08-27,2027,美商高盛,1480,921,1286,-365,2.03,5,sell
8/27,2026-08-27,2027,臺銀-新竹,1045,302,3,299,1.66,6,buy
8/27,2026-08-27,2027,摩根大通,8440,375,669,-294,1.64,6,sell
8/27,2026-08-27,2027,花旗環球,1590,304,38,266,1.48,7,buy
8/27,2026-08-27,2027,華南永昌-頭份,9343,4,277,-273,1.52,7,sell
8/27,2026-08-27,2027,台新-大昌,0039004200320044,212,7,205,1.14,8,buy
8/27,2026-08-27,2027,凱基,9200,11,264,-253,1.41,8,sell
8/27,2026-08-27,2027,台灣企銀-岡山,1119,200,0,200,1.11,9,buy
8/27,2026-08-27,2027,第一金-高雄,5383,1,221,-220,1.22,9,sell
8/27,2026-08-27,2027,陽信-台南,8714,175,0,175,0.97,10,buy
8/27,2026-08-27,2027,富邦證券,9600,3,223,-220,1.22,10,sell
8/27,2026-08-27,2027,元大-新竹,9816,154,3,151,0.84,11,buy
8/27,2026-08-27,2027,元大-善化,0039003800310079,11,188,-177,0.98,11,sell
8/27,2026-08-27,2027,富邦-三重,9677,132,9,123,0.68,12,buy
8/27,2026-08-27,2027,元大-竹科,003900380030004b,1,177,-176,0.98,12,sell
8/27,2026-08-27,2027,兆豐證券,7000,126,22,104,0.58,13,buy
8/27,2026-08-27,2027,玉山-嘉義,8848,9,168,-159,0.88,13,sell
8/27,2026-08-27,2027,永豐金-三重,003900410039004b,108,5,103,0.57,14,buy
8/27,2026-08-27,2027,合庫證券,1020,40,175,-135,0.75,14,sell
8/27,2026-08-27,2027,宏遠-台中,003100320036004c,100,0,100,0.56,15,buy
8/27,2026-08-27,2027,新光-高雄,8562,18,141,-123,0.68,15,sell
8/27,2026-08-27,2028,新光,8560,16,0,16,13.68,1,buy
8/27,2026-08-27,2028,台新-埔里,0039004200320059,0,31,-31,26.5,1,sell
8/27,2026-08-27,2028,玉山-高雄,8843,18,4,14,11.97,2,buy
8/27,2026-08-27,2028,元大-鳳山,003900380033005a,0,15,-15,12.82,2,sell
8/27,2026-08-27,2028,統一-板橋,0035003800350050,10,0,10,8.55,3,buy
8/27,2026-08-27,2028,元大-府城,0039003800300075,0,10,-10,8.55,3,sell
8/27,2026-08-27,2028,華南永昌-台南,9306,10,0,10,8.55,4,buy
8/27,2026-08-27,2028,元大-華山,0039003800310055,0,9,-9,7.69,4,sell
8/27,2026-08-27,2028,凱基-台北,9268,10,3,7,5.98,5,buy
8/27,2026-08-27,2028,台新-台中,0039004200310068,0,5,-5,4.27,5,sell
8/27,2026-08-27,2028,台灣摩根士丹利,1470,6,1,5,4.27,6,buy
8/27,2026-08-27,2028,美林,1440,0,3,-3,2.56,6,sell
8/27,2026-08-27,2028,玉山-台南,8847,5,0,5,4.27,7,buy
8/27,2026-08-27,2028,群益金鼎-士林,9137,0,3,-3,2.56,7,sell
8/27,2026-08-27,2028,華南永昌-鶯歌,9319,5,0,5,4.27,8,buy
8/27,2026-08-27,2028,凱基-八德,003900320031004d,0,3,-3,2.56,8,sell
8/27,2026-08-27,2028,永豐金證券,0039004100300030,7,2,5,4.27,9,buy
8/27,2026-08-27,2028,凱基-敦北,9237,0,3,-3,2.56,9,sell
8/27,2026-08-27,2028,美商高盛,1480,4,0,4,3.42,10,buy
8/27,2026-08-27,2028,花旗環球,1590,2,4,-2,1.71,10,sell
8/27,2026-08-27,2028,摩根大通,8440,4,0,4,3.42,11,buy
8/27,2026-08-27,2028,國泰-台中,8882,0,2,-2,1.71,11,sell
8/27,2026-08-27,2028,宏遠-桃園,1262,3,0,3,2.56,12,buy
8/27,2026-08-27,2028,富邦-台南,9667,0,2,-2,1.71,12,sell
8/27,2026-08-27,2028,第一金-路竹,0035003300380050,3,0,3,2.56,13,buy
8/27,2026-08-27,2028,富邦-仁愛,9676,0,2,-2,1.71,13,sell
8/27,2026-08-27,2028,台新-左楠,0039004200310064,3,0,3,2.56,14,buy
8/27,2026-08-27,2028,元大-士林,003900380031006a,0,2,-2,1.71,14,sell
8/27,2026-08-27,2028,中國信託-松江,6167,2,0,2,1.71,15,buy
8/27,2026-08-27,2028,光和-高雄,0036003300380044,0,1,-1,0.85,15,sell
8/27,2026-08-27,2029,凱基-松山,9217,61,0,61,18.65,1,buy
8/27,2026-08-27,2029,凱基-台北,9268,12,68,-56,17.13,1,sell
8/27,2026-08-27,2029,永豐金-高雄,0039004100390065,51,0,51,15.6,2,buy
8/27,2026-08-27,2029,港商野村,1560,0,55,-55,16.82,2,sell
8/27,2026-08-27,2029,台灣摩根士丹利,1470,52,10,42,12.84,3,buy
8/27,2026-08-27,2029,永豐金證券,0039004100300030,0,32,-32,9.79,3,sell
8/27,2026-08-27,2029,凱基-市政,9239,23,0,23,7.03,4,buy
8/27,2026-08-27,2029,富邦-建國,9658,0,20,-20,6.12,4,sell
8/27,2026-08-27,2029,美林,1440,19,0,19,5.81,5,buy
8/27,2026-08-27,2029,統一-新台中,0035003800350044,0,16,-16,4.89,5,sell
8/27,2026-08-27,2029,臺銀-臺中,0031003000340041,15,0,15,4.59,6,buy
8/27,2026-08-27,2029,華南永昌-東勢,9358,0,15,-15,4.59,6,sell
8/27,2026-08-27,2029,富邦-陽明,9604,10,1,9,2.75,7,buy
8/27,2026-08-27,2029,美商高盛,1480,1,14,-13,3.98,7,sell
8/27,2026-08-27,2029,合庫-高雄,1023,6,0,6,1.83,8,buy
8/27,2026-08-27,2029,國票-桃園,0037003700390072,0,10,-10,3.06,8,sell
8/27,2026-08-27,2029,新加坡商瑞銀,1650,12,7,5,1.53,9,buy
8/27,2026-08-27,2029,新光-桃園,8565,0,5,-5,1.53,9,sell
8/27,2026-08-27,2029,國票-安和,003700370039005a,5,0,5,1.53,10,buy
8/27,2026-08-27,2029,群益金鼎-高雄,9183,0,5,-5,1.53,10,sell
8/27,2026-08-27,2029,國泰-敦南,8888,5,0,5,1.53,11,buy
8/27,2026-08-27,2029,元大-彰化,0039003800310047,0,5,-5,1.53,11,sell
8/27,2026-08-27,2029,群益金鼎-彰化,9187,4,0,4,1.22,12,buy
8/27,2026-08-27,2029,元大-鳳山,003900380033005a,0,5,-5,1.53,12,sell
8/27,2026-08-27,2029,玉山-城中,0038003800340045,4,1,3,0.92,13,buy
8/27,2026-08-27,2029,花旗環球,1590,1,4,-3,0.92,13,sell
8/27,2026-08-27,2029,中國信託-松江,6167,3,0,3,0.92,14,buy
8/27,2026-08-27,2029,富邦-永和,9654,0,3,-3,0.92,14,sell
8/27,2026-08-27,2029,土銀-台南,1032,2,0,2,0.61,15,buy
8/27,2026-08-27,2029,光和-和美,6383,0,2,-2,0.61,15,sell
8/27,2026-08-27,2030,美林,1440,215,0,215,8.48,1,buy
8/27,2026-08-27,2030,美商高盛,1480,64,218,-154,6.07,1,sell
8/27,2026-08-27,2030,台灣摩根士丹利,1470,271,67,204,8.05,2,buy
8/27,2026-08-27,2030,國泰-敦南,8888,34,126,-92,3.63,2,sell
8/27,2026-08-27,2030,元大-新莊,9898,113,0,113,4.46,3,buy
8/27,2026-08-27,2030,凱基-台北,9268,86,160,-74,2.92,3,sell
8/27,2026-08-27,2030,新百王,6210,100,0,100,3.94,4,buy
8/27,2026-08-27,2030,富邦-建國,9658,2,68,-66,2.6,4,sell
8/27,2026-08-27,2030,元大證券,9800,163,65,98,3.87,5,buy
8/27,2026-08-27,2030,中國信託-永康,6163,0,53,-53,2.09,5,sell
8/27,2026-08-27,2030,宏遠-高雄,0031003200360051,48,0,48,1.89,6,buy
8/27,2026-08-27,2030,台新,0039004200300030,3,54,-51,2.01,6,sell
8/27,2026-08-27,2030,統一-板橋,0035003800350050,40,0,40,1.58,7,buy
8/27,2026-08-27,2030,元大-竹北,0039003800310042,0,50,-50,1.97,7,sell
8/27,2026-08-27,2030,凱基-彰化,0039003200300047,40,0,40,1.58,8,buy
8/27,2026-08-27,2030,永豐金-敦北,0039004100380039,0,42,-42,1.66,8,sell
8/27,2026-08-27,2030,摩根大通,8440,41,3,38,1.5,9,buy
8/27,2026-08-27,2030,元大-頭份,0039003800330055,5,40,-35,1.38,9,sell
8/27,2026-08-27,2030,元大-汐止,0039003800390051,30,0,30,1.18,10,buy
8/27,2026-08-27,2030,富邦-員林,9672,30,60,-30,1.18,10,sell
8/27,2026-08-27,2030,新加坡商瑞銀,1650,61,33,28,1.1,11,buy
8/27,2026-08-27,2030,國泰-板橋,003800380038004b,7,35,-28,1.1,11,sell
8/27,2026-08-27,2030,元大-大灣,9815,35,7,28,1.1,12,buy
8/27,2026-08-27,2030,群益金鼎-東大,9135,4,32,-28,1.1,12,sell
8/27,2026-08-27,2030,凱基-中港,9202,40,13,27,1.07,13,buy
8/27,2026-08-27,2030,富邦-台北,9623,11,38,-27,1.07,13,sell
8/27,2026-08-27,2030,凱基-高美館,9215,32,5,27,1.07,14,buy
8/27,2026-08-27,2030,華南永昌-林口,9317,0,25,-25,0.99,14,sell
8/27,2026-08-27,2030,元大-大統,003900380031007a,25,1,24,0.95,15,buy
8/27,2026-08-27,2030,元大-草屯,0039003800390045,2,27,-25,0.99,15,sell
8/27,2026-08-27,2031,美林,1440,45,6,39,4.79,1,buy
8/27,2026-08-27,2031,凱基-台北,9268,26,107,-81,9.94,1,sell
8/27,2026-08-27,2031,凱基-站前,0039003200300046,36,0,36,4.42,2,buy
8/27,2026-08-27,2031,港商野村,1560,0,45,-45,5.52,2,sell
8/27,2026-08-27,2031,摩根大通,8440,51,26,25,3.07,3,buy
8/27,2026-08-27,2031,元大-龍潭,9858,0,45,-45,5.52,3,sell
8/27,2026-08-27,2031,新光,8560,26,3,23,2.82,4,buy
8/27,2026-08-27,2031,台灣摩根士丹利,1470,13,46,-33,4.05,4,sell
8/27,2026-08-27,2031,第一金-忠孝,0035003300380044,20,0,20,2.45,5,buy
8/27,2026-08-27,2031,國泰-新莊,8886,0,30,-30,3.68,5,sell
8/27,2026-08-27,2031,富邦-新竹,9647,20,2,18,2.21,6,buy
8/27,2026-08-27,2031,兆豐-公益,003700300030004a,0,26,-26,3.19,6,sell
8/27,2026-08-27,2031,台新-三民,0039004200310033,17,0,17,2.09,7,buy
8/27,2026-08-27,2031,凱基-林口,9257,0,22,-22,2.7,7,sell
8/27,2026-08-27,2031,香港上海匯豐,8960,15,0,15,1.84,8,buy
8/27,2026-08-27,2031,群益金鼎-新竹,9186,0,20,-20,2.45,8,sell
8/27,2026-08-27,2031,元大-新莊,9898,15,0,15,1.84,9,buy
8/27,2026-08-27,2031,元大-華山,0039003800310055,0,20,-20,2.45,9,sell
8/27,2026-08-27,2031,國票-安和,003700370039005a,13,0,13,1.6,10,buy
8/27,2026-08-27,2031,富邦-永和,9654,13,28,-15,1.84,10,sell
8/27,2026-08-27,2031,國泰-桃園,8885,10,0,10,1.23,11,buy
8/27,2026-08-27,2031,永豐金證券,0039004100300030,0,15,-15,1.84,11,sell
8/27,2026-08-27,2031,台中銀,6110,10,0,10,1.23,12,buy
8/27,2026-08-27,2031,台新-三重,0039004200320033,0,15,-15,1.84,12,sell
8/27,2026-08-27,2031,元大-善化,0039003800310079,10,0,10,1.23,13,buy
8/27,2026-08-27,2031,新加坡商瑞銀,1650,23,35,-12,1.47,13,sell
8/27,2026-08-27,2031,永豐金-內湖,0039004100390067,10,0,10,1.23,14,buy
8/27,2026-08-27,2031,新光-台中,8561,0,12,-12,1.47,14,sell
8/27,2026-08-27,2031,台新-西松,003900420032006e,10,0,10,1.23,15,buy
8/27,2026-08-27,2031,富邦-嘉義,9692,3,11,-8,0.98,15,sell
8/27,2026-08-27,2032,摩根大通,8440,26,2,24,10.3,1,buy
8/27,2026-08-27,2032,元大-三民,0039003800390046,0,41,-41,17.6,1,sell
8/27,2026-08-27,2032,台新-屏新,0039004200320071,23,0,23,9.87,2,buy
8/27,2026-08-27,2032,凱基-台北,9268,3,27,-24,10.3,2,sell
8/27,2026-08-27,2032,台新-三民,0039004200310033,20,0,20,8.58,3,buy
8/27,2026-08-27,2032,臺銀-臺南,1042,0,20,-20,8.58,3,sell
8/27,2026-08-27,2032,台新-九如,0039004200320031,15,0,15,6.44,4,buy
8/27,2026-08-27,2032,兆豐-鹿港,0037003000300066,0,20,-20,8.58,4,sell
8/27,2026-08-27,2032,大展,5050,10,0,10,4.29,5,buy
8/27,2026-08-27,2032,港商野村,1560,0,10,-10,4.29,5,sell
8/27,2026-08-27,2032,華南永昌-高雄,9303,10,0,10,4.29,6,buy
8/27,2026-08-27,2032,元大-東泰,9817,2,10,-8,3.43,6,sell
8/27,2026-08-27,2032,元大-中壢,9834,10,0,10,4.29,7,buy
8/27,2026-08-27,2032,元大-苑裡,0039003800390061,0,6,-6,2.58,7,sell
8/27,2026-08-27,2032,玉山-高雄,8843,6,0,6,2.58,8,buy
8/27,2026-08-27,2032,美好-富順,003500320036004b,0,5,-5,2.15,8,sell
8/27,2026-08-27,2032,元大-龍潭,9858,9,3,6,2.58,9,buy
8/27,2026-08-27,2032,新加坡商瑞銀,1650,0,5,-5,2.15,9,sell
8/27,2026-08-27,2032,中國信託-嘉義,6168,5,0,5,2.15,10,buy
8/27,2026-08-27,2032,台灣摩根士丹利,1470,5,10,-5,2.15,10,sell
8/27,2026-08-27,2032,群益金鼎-新莊,0039003100380047,6,1,5,2.15,11,buy
8/27,2026-08-27,2032,群益金鼎-丹鳳,0039003100380073,0,5,-5,2.15,11,sell
8/27,2026-08-27,2032,永豐金證券,0039004100300030,6,1,5,2.15,12,buy
8/27,2026-08-27,2032,元大-淡水,9899,0,4,-4,1.72,12,sell
8/27,2026-08-27,2032,永豐金-嘉義,003900410039006a,5,0,5,2.15,13,buy
8/27,2026-08-27,2032,兆豐-台中港,7005,0,3,-3,1.29,13,sell
8/27,2026-08-27,2032,群益金鼎-潭子,0039003100330044,4,0,4,1.72,14,buy
8/27,2026-08-27,2032,元大-天母,0039003800310049,0,3,-3,1.29,14,sell
8/27,2026-08-27,2032,元大-嘉義,0039003800390067,4,0,4,1.72,15,buy
8/27,2026-08-27,2032,台新-大昌,0039004200320044,0,3,-3,1.29,15,sell
8/27,2026-08-27,2033,富邦-板橋,9655,153,0,153,19.49,1,buy
8/27,2026-08-27,2033,統一-三多,0035003800350051,0,109,-109,13.89,1,sell
8/27,2026-08-27,2033,群益金鼎-海山,9108,115,0,115,14.65,2,buy
8/27,2026-08-27,2033,富邦-和美,0039003600310050,0,90,-90,11.46,2,sell
8/27,2026-08-27,2033,元大-大直,9846,22,0,22,2.8,3,buy
8/27,2026-08-27,2033,台灣摩根士丹利,1470,18,68,-50,6.37,3,sell
8/27,2026-08-27,2033,康和-高雄,003800340035004a,20,0,20,2.55,4,buy
8/27,2026-08-27,2033,元大-中壢,9834,4,43,-39,4.97,4,sell
8/27,2026-08-27,2033,凱基-台北,9268,68,48,20,2.55,5,buy
8/27,2026-08-27,2033,元大-板橋三民,9879,0,24,-24,3.06,5,sell
8/27,2026-08-27,2033,永豐金證券,0039004100300030,20,0,20,2.55,6,buy
8/27,2026-08-27,2033,永豐金-新莊,0039004100390048,0,17,-17,2.17,6,sell
8/27,2026-08-27,2033,摩根大通,8440,18,4,14,1.78,7,buy
8/27,2026-08-27,2033,中國信託-三重,6161,0,15,-15,1.91,7,sell
8/27,2026-08-27,2033,康和-板橋,0038003400350044,16,2,14,1.78,8,buy
8/27,2026-08-27,2033,國泰-高雄,8881,27,39,-12,1.53,8,sell
8/27,2026-08-27,2033,國泰-敦南,8888,15,3,12,1.53,9,buy
8/27,2026-08-27,2033,新光,8560,0,10,-10,1.27,9,sell
8/27,2026-08-27,2033,國票-新莊,0037003700390047,13,1,12,1.53,10,buy
8/27,2026-08-27,2033,凱基-湖口,003900320030004e,10,20,-10,1.27,10,sell
8/27,2026-08-27,2033,中國信託,6160,8,0,8,1.02,11,buy
8/27,2026-08-27,2033,元大-屏東民生,0039003800310068,0,10,-10,1.27,11,sell
8/27,2026-08-27,2033,永豐金-竹科,0039004100390058,13,5,8,1.02,12,buy
8/27,2026-08-27,2033,台新-台南,0039004200310036,0,10,-10,1.27,12,sell
8/27,2026-08-27,2033,統一-松江,003500380035005a,5,0,5,0.64,13,buy
8/27,2026-08-27,2033,群益金鼎-忠孝,0039003100380057,5,13,-8,1.02,13,sell
8/27,2026-08-27,2033,中國信託-忠孝,6162,5,0,5,0.64,14,buy
8/27,2026-08-27,2033,元大-竹南,0039003800330056,0,7,-7,0.89,14,sell
8/27,2026-08-27,2033,富邦-羅東,9634,5,0,5,0.64,15,buy
8/27,2026-08-27,2033,新加坡商瑞銀,1650,14,20,-6,0.76,15,sell
8/27,2026-08-27,2034,群益金鼎,9100,80,3,77,9.34,1,buy
8/27,2026-08-27,2034,富邦-桃園,9665,0,73,-73,8.86,1,sell
8/27,2026-08-27,2034,美商高盛,1480,165,97,68,8.25,2,buy
8/27,2026-08-27,2034,合庫-高雄,1023,0,40,-40,4.85,2,sell
8/27,2026-08-27,2034,凱基-台北,9268,83,38,45,5.46,3,buy
8/27,2026-08-27,2034,群益金鼎-桃園,9189,0,29,-29,3.52,3,sell
8/27,2026-08-27,2034,華南永昌-內壢,9337,40,0,40,4.85,4,buy
8/27,2026-08-27,2034,富邦-台中,003900360035004b,0,27,-27,3.28,4,sell
8/27,2026-08-27,2034,富邦-敦南,9663,32,0,32,3.88,5,buy
