date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/01,2026-09-01,1108,兆豐-新莊,0037003000300077,10,0,10,7.19,3,buy
9/01,2026-09-01,1108,富邦-宜蘭,9686,0,10,-10,7.19,3,sell
9/01,2026-09-01,1108,群益金鼎-嘉義,003900310038004d,10,1,9,6.47,4,buy
9/01,2026-09-01,1108,台灣摩根士丹利,1470,0,9,-9,6.47,4,sell
9/01,2026-09-01,1108,富邦-嘉義,9692,12,5,7,5.04,5,buy
9/01,2026-09-01,1108,中國信託-高雄,003600310036004b,0,8,-8,5.76,5,sell
9/01,2026-09-01,1108,群益金鼎-士林,9137,5,0,5,3.6,6,buy
9/01,2026-09-01,1108,美商高盛,1480,0,8,-8,5.76,6,sell
9/01,2026-09-01,1108,凱基-台南,9211,5,0,5,3.6,7,buy
9/01,2026-09-01,1108,新加坡商瑞銀,1650,0,7,-7,5.04,7,sell
9/01,2026-09-01,1108,第一金-員林,5381,4,0,4,2.88,8,buy
9/01,2026-09-01,1108,新光,8560,5,10,-5,3.6,8,sell
9/01,2026-09-01,1108,台新,0039004200300030,4,0,4,2.88,9,buy
9/01,2026-09-01,1108,凱基-林口,9257,0,4,-4,2.88,9,sell
9/01,2026-09-01,1108,凱基,9200,3,0,3,2.16,10,buy
9/01,2026-09-01,1108,台新-台中,0039004200310068,0,4,-4,2.88,10,sell
9/01,2026-09-01,1108,富邦-南港,0039003600320041,3,0,3,2.16,11,buy
9/01,2026-09-01,1108,新光-台中,8561,0,3,-3,2.16,11,sell
9/01,2026-09-01,1108,統一-新台中,0035003800350044,2,0,2,1.44,12,buy
9/01,2026-09-01,1108,玉山-雙和,8841,0,3,-3,2.16,12,sell
9/01,2026-09-01,1108,國泰-松江,8883,2,0,2,1.44,13,buy
9/01,2026-09-01,1108,元大-苗栗,003900380031004d,0,3,-3,2.16,13,sell
9/01,2026-09-01,1108,國泰-桃園,8885,2,0,2,1.44,14,buy
9/01,2026-09-01,1108,凱基-土城,003900320031004a,0,2,-2,1.44,14,sell
9/01,2026-09-01,1108,群益金鼎-高盛,9105,2,0,2,1.44,15,buy
9/01,2026-09-01,1108,群益金鼎-新竹,9186,0,1,-1,0.72,15,sell
9/01,2026-09-01,1109,國泰-館前,0038003800380041,9,0,9,17.31,1,buy
9/01,2026-09-01,1109,富邦-仁愛,9676,0,10,-10,19.23,1,sell
9/01,2026-09-01,1109,玉山-板橋,8846,5,0,5,9.62,2,buy
9/01,2026-09-01,1109,群益金鼎-西松,9136,0,9,-9,17.31,2,sell
9/01,2026-09-01,1109,元大-學甲,003900380033004b,5,0,5,9.62,3,buy
9/01,2026-09-01,1109,統一-宜蘭,0035003800350053,0,8,-8,15.38,3,sell
9/01,2026-09-01,1109,第一金-員林,5381,4,0,4,7.69,4,buy
9/01,2026-09-01,1109,台灣摩根士丹利,1470,0,4,-4,7.69,4,sell
9/01,2026-09-01,1109,美商高盛,1480,6,2,4,7.69,5,buy
9/01,2026-09-01,1109,台新-埔里,0039004200320059,0,4,-4,7.69,5,sell
9/01,2026-09-01,1109,凱基,9200,2,0,2,3.85,6,buy
9/01,2026-09-01,1109,兆豐-岡山,0037003000300073,0,3,-3,5.77,6,sell
9/01,2026-09-01,1109,元大-土城永寧,9875,2,0,2,3.85,7,buy
9/01,2026-09-01,1109,凱基-台北,9268,0,1,-1,1.92,7,sell
9/01,2026-09-01,1109,宏遠-館前,0031003200360055,1,0,1,1.92,8,buy
9/01,2026-09-01,1109,元大證券,9800,1,2,-1,1.92,8,sell
9/01,2026-09-01,1109,宏遠-台南,0031003200360044,1,0,1,1.92,9,buy
9/01,2026-09-01,1109,元大-永春,9852,0,1,-1,1.92,9,sell
9/01,2026-09-01,1109,宏遠證券,1260,1,0,1,1.92,10,buy
9/01,2026-09-01,1109,群益金鼎-北高雄,0039003100330052,0,0,0,0.0,10,sell
9/01,2026-09-01,1109,國票-中正,7797,1,0,1,1.92,11,buy
9/01,2026-09-01,1109,元大-斗六,0039003800300043,0,0,0,0.0,11,sell
9/01,2026-09-01,1109,摩根大通,8440,1,0,1,1.92,12,buy
9/01,2026-09-01,1109,永豐金-屏東,0039004100360039,0,0,0,0.0,12,sell
9/01,2026-09-01,1109,群益金鼎-館前,0039003100330059,1,0,1,1.92,13,buy
9/01,2026-09-01,1109,華南永昌-古亭,9309,0,0,0,0.0,13,sell
9/01,2026-09-01,1109,華南永昌-淡水,9316,1,0,1,1.92,14,buy
9/01,2026-09-01,1109,第一金-路竹,0035003300380050,0,0,0,0.0,14,sell
9/01,2026-09-01,1109,富邦-岡山,9616,1,0,1,1.92,15,buy
9/01,2026-09-01,1110,美商高盛,1480,21,1,20,9.13,1,buy
9/01,2026-09-01,1110,凱基-三重,9205,0,8,-8,3.65,1,sell
9/01,2026-09-01,1110,凱基,9200,4,0,4,1.83,2,buy
9/01,2026-09-01,1110,台灣摩根士丹利,1470,0,5,-5,2.28,2,sell
9/01,2026-09-01,1110,台新-三民,0039004200310033,4,0,4,1.83,3,buy
9/01,2026-09-01,1110,摩根大通,8440,2,6,-4,1.83,3,sell
9/01,2026-09-01,1110,臺銀-民權,1043,3,0,3,1.37,4,buy
9/01,2026-09-01,1110,凱基-台北,9268,0,3,-3,1.37,4,sell
9/01,2026-09-01,1110,國泰-敦南,8888,2,0,2,0.91,5,buy
9/01,2026-09-01,1110,元大-博愛,0039003800320042,0,3,-3,1.37,5,sell
9/01,2026-09-01,1110,國泰-板橋,003800380038004b,0,0,0,0.0,6,buy
9/01,2026-09-01,1110,凱基-中港,9202,0,2,-2,0.91,6,sell
9/01,2026-09-01,1110,康和-板橋,0038003400350044,0,0,0,0.0,7,buy
9/01,2026-09-01,1110,台灣企銀-埔墘,0031003100310047,0,2,-2,0.91,7,sell
9/01,2026-09-01,1110,富邦證券,9600,0,0,0,0.0,8,buy
9/01,2026-09-01,1110,凱基-雙和,0039003200300043,0,2,-2,0.91,8,sell
9/01,2026-09-01,1110,康和-屏東,0038003400350058,9,9,0,0.0,9,buy
9/01,2026-09-01,1110,元大-三民,0039003800390046,148,150,-2,0.91,9,sell
9/01,2026-09-01,1110,群益金鼎-丹鳳,0039003100380073,20,20,0,0.0,10,buy
9/01,2026-09-01,1110,新加坡商瑞銀,1650,0,1,-1,0.46,10,sell
9/01,2026-09-01,1110,群益金鼎-三民,9188,1,1,0,0.0,11,buy
9/01,2026-09-01,1110,元大-路竹,0039003800310043,0,1,-1,0.46,11,sell
9/01,2026-09-01,1110,群益金鼎-屏東,0039003100330048,5,5,0,0.0,12,buy
9/01,2026-09-01,1110,元大-新生,0039003800310058,0,0,0,0.0,12,sell
9/01,2026-09-01,1201,台新,0039004200300030,43,0,43,9.25,1,buy
9/01,2026-09-01,1201,元大-桃園,0039003800380042,0,87,-87,18.71,1,sell
9/01,2026-09-01,1201,元大-東港,0039003800390066,23,0,23,4.95,2,buy
9/01,2026-09-01,1201,元大證券,9800,2,83,-81,17.42,2,sell
9/01,2026-09-01,1201,宏遠-中和,0031003200360048,20,0,20,4.3,3,buy
9/01,2026-09-01,1201,群益金鼎-士林,9137,0,40,-40,8.6,3,sell
9/01,2026-09-01,1201,永豐金-彰化,0039004100390073,20,0,20,4.3,4,buy
9/01,2026-09-01,1201,新加坡商瑞銀,1650,0,39,-39,8.39,4,sell
9/01,2026-09-01,1201,康和-板橋,0038003400350044,20,1,19,4.09,5,buy
9/01,2026-09-01,1201,美商高盛,1480,3,38,-35,7.53,5,sell
9/01,2026-09-01,1201,合庫證券,1020,15,0,15,3.23,6,buy
9/01,2026-09-01,1201,台灣摩根士丹利,1470,10,22,-12,2.58,6,sell
9/01,2026-09-01,1201,富邦-建國,9658,20,5,15,3.23,7,buy
9/01,2026-09-01,1201,富邦-苗栗,9657,0,10,-10,2.15,7,sell
9/01,2026-09-01,1201,統一,5850,12,0,12,2.58,8,buy
9/01,2026-09-01,1201,臺銀-新竹,1045,0,7,-7,1.51,8,sell
9/01,2026-09-01,1201,合庫-台中,1021,11,0,11,2.37,9,buy
9/01,2026-09-01,1201,玉山證券,8840,0,5,-5,1.08,9,sell
9/01,2026-09-01,1201,新光-台中,8561,10,0,10,2.15,10,buy
9/01,2026-09-01,1201,富邦-二林,0039003600320042,0,5,-5,1.08,10,sell
9/01,2026-09-01,1201,凱基-八德,003900320031004d,10,0,10,2.15,11,buy
9/01,2026-09-01,1201,富邦-新竹,9647,0,5,-5,1.08,11,sell
9/01,2026-09-01,1201,元大-北屯,0039003800390064,10,0,10,2.15,12,buy
9/01,2026-09-01,1201,元大-汐止,0039003800390051,0,4,-4,0.86,12,sell
9/01,2026-09-01,1201,美林,1440,14,7,7,1.51,13,buy
9/01,2026-09-01,1201,永豐金-板新,003900410039004a,0,3,-3,0.65,13,sell
9/01,2026-09-01,1201,元大-龍潭,9858,7,0,7,1.51,14,buy
9/01,2026-09-01,1201,台新-城中,0039004200320045,0,3,-3,0.65,14,sell
9/01,2026-09-01,1201,群益金鼎-彰化,9187,6,0,6,1.29,15,buy
9/01,2026-09-01,1201,華南永昌-內壢,9337,0,2,-2,0.43,15,sell
9/01,2026-09-01,1203,凱基,9200,2,0,2,15.38,1,buy
9/01,2026-09-01,1203,摩根大通,8440,2,4,-2,15.38,1,sell
9/01,2026-09-01,1203,台灣摩根士丹利,1470,1,0,1,7.69,2,buy
9/01,2026-09-01,1203,美好-泰山,5263,0,2,-2,15.38,2,sell
9/01,2026-09-01,1203,凱基-台北,9268,3,2,1,7.69,3,buy
9/01,2026-09-01,1203,美商高盛,1480,0,1,-1,7.69,3,sell
9/01,2026-09-01,1203,華南永昌,9300,1,0,1,7.69,4,buy
9/01,2026-09-01,1203,國泰-新莊,8886,0,1,-1,7.69,4,sell
9/01,2026-09-01,1203,元大-鳳中,0039003800350043,1,0,1,7.69,5,buy
9/01,2026-09-01,1203,國泰-敦南,8888,0,0,0,0.0,5,sell
9/01,2026-09-01,1203,兆豐-南京,0037003000300050,0,0,0,0.0,6,buy
9/01,2026-09-01,1203,台新-新店,0039004200320032,0,0,0,0.0,6,sell
9/01,2026-09-01,1203,元大-松山,0039003800310070,0,0,0,0.0,7,buy
9/01,2026-09-01,1203,華南永昌-虎尾,9377,0,0,0,0.0,7,sell
9/01,2026-09-01,1203,華南永昌-竹北,9339,0,0,0,0.0,8,buy
9/01,2026-09-01,1203,富邦-板橋,9655,0,0,0,0.0,8,sell
9/01,2026-09-01,1203,富邦-南屯,9666,0,0,0,0.0,9,buy
9/01,2026-09-01,1203,元大-大里,0039003800310067,0,0,0,0.0,9,sell
9/01,2026-09-01,1203,永豐金證券,0039004100300030,0,0,0,0.0,10,buy
9/01,2026-09-01,1203,群益金鼎-屏東,0039003100330048,0,0,0,0.0,10,sell
9/01,2026-09-01,1203,中農,8520,0,0,0,0.0,11,buy
9/01,2026-09-01,1203,元大-大里德芳,0039003800330057,0,0,0,0.0,11,sell
9/01,2026-09-01,1203,台新-大裕,003900420032006c,0,0,0,0.0,12,buy
9/01,2026-09-01,1203,元大-莒光,003900380031004c,0,0,0,0.0,12,sell
9/01,2026-09-01,1203,元大-松江,9801,0,0,0,0.0,13,buy
9/01,2026-09-01,1203,統一-彰化,0035003800350046,0,0,0,0.0,13,sell
9/01,2026-09-01,1203,國票-敦北法人,0037003700390063,0,0,0,0.0,14,buy
9/01,2026-09-01,1203,新光,8560,0,0,0,0.0,14,sell
9/01,2026-09-01,1203,永豐金-萬盛,0039004100390032,0,0,0,0.0,15,buy
9/01,2026-09-01,1203,玉山-信義,0038003800340043,0,0,0,0.0,15,sell
9/01,2026-09-01,1210,臺銀-高雄,0031003000340043,44,0,44,3.27,1,buy
9/01,2026-09-01,1210,凱基-台北,9268,13,251,-238,17.67,1,sell
9/01,2026-09-01,1210,永豐金-屏東,0039004100360039,40,0,40,2.97,2,buy
9/01,2026-09-01,1210,台灣摩根士丹利,1470,5,207,-202,15.0,2,sell
9/01,2026-09-01,1210,元大-四維,9831,40,1,39,2.9,3,buy
9/01,2026-09-01,1210,美商高盛,1480,34,192,-158,11.73,3,sell
9/01,2026-09-01,1210,華南永昌-高雄,9303,30,0,30,2.23,4,buy
9/01,2026-09-01,1210,合庫證券,1020,1,96,-95,7.05,4,sell
9/01,2026-09-01,1210,永豐金-大園,0039004100390038,26,0,26,1.93,5,buy
9/01,2026-09-01,1210,摩根大通,8440,18,55,-37,2.75,5,sell
9/01,2026-09-01,1210,新光,8560,26,0,26,1.93,6,buy
9/01,2026-09-01,1210,美林,1440,11,41,-30,2.23,6,sell
9/01,2026-09-01,1210,國泰-敦南,8888,24,0,24,1.78,7,buy
9/01,2026-09-01,1210,凱基-城中,9227,0,30,-30,2.23,7,sell
9/01,2026-09-01,1210,新加坡商瑞銀,1650,74,52,22,1.63,8,buy
9/01,2026-09-01,1210,永豐金-松山,0039004100390031,0,25,-25,1.86,8,sell
9/01,2026-09-01,1210,台新,0039004200300030,21,0,21,1.56,9,buy
9/01,2026-09-01,1210,凱基-基隆,0039003200300048,1,25,-24,1.78,9,sell
9/01,2026-09-01,1210,台新-城東,0039004200320072,20,0,20,1.48,10,buy
9/01,2026-09-01,1210,美好-中壢,5266,0,14,-14,1.04,10,sell
9/01,2026-09-01,1210,富邦-木柵,003900360031004d,19,0,19,1.41,11,buy
9/01,2026-09-01,1210,永豐金證券,0039004100300030,2,14,-12,0.89,11,sell
9/01,2026-09-01,1210,國泰-台中,8882,17,0,17,1.26,12,buy
9/01,2026-09-01,1210,凱基-高美館,9215,2,13,-11,0.82,12,sell
9/01,2026-09-01,1210,玉山-嘉義,8848,15,0,15,1.11,13,buy
9/01,2026-09-01,1210,元大-府城,0039003800300075,0,10,-10,0.74,13,sell
9/01,2026-09-01,1210,元大-蘆洲中正,0039003800390049,15,0,15,1.11,14,buy
9/01,2026-09-01,1210,富邦-仁愛,9676,2,11,-9,0.67,14,sell
9/01,2026-09-01,1210,元大-大雅,0039003800330069,14,0,14,1.04,15,buy
9/01,2026-09-01,1210,元大-淡水,9899,1,10,-9,0.67,15,sell
9/01,2026-09-01,1213,元大-新竹經國,9859,4,0,4,50.0,1,buy
9/01,2026-09-01,1213,富邦-永和,9654,0,3,-3,37.5,1,sell
9/01,2026-09-01,1213,富邦-陽明,9604,2,0,2,25.0,2,buy
9/01,2026-09-01,1213,富邦-公益,0039003600310046,0,1,-1,12.5,2,sell
9/01,2026-09-01,1213,凱基-長庚,9233,1,0,1,12.5,3,buy
9/01,2026-09-01,1213,元大-太平,0039003800310051,0,1,-1,12.5,3,sell
9/01,2026-09-01,1213,富邦-內湖,9627,0,0,0,0.0,4,buy
9/01,2026-09-01,1213,富邦-新竹,9647,0,1,-1,12.5,4,sell
9/01,2026-09-01,1213,富邦-港都,0039003600320051,0,0,0,0.0,5,buy
9/01,2026-09-01,1213,口袋證券,6620,0,1,-1,12.5,5,sell
9/01,2026-09-01,1213,聯邦-忠孝,8583,0,0,0,0.0,6,sell
9/01,2026-09-01,1213,台新-左楠,0039004200310064,0,0,0,0.0,7,sell
9/01,2026-09-01,1213,元大-斗六,0039003800300043,0,0,0,0.0,8,sell
9/01,2026-09-01,1215,美林,1440,87,0,87,25.66,1,buy
9/01,2026-09-01,1215,新光-新竹,8563,0,50,-50,14.75,1,sell
9/01,2026-09-01,1215,凱基-台北,9268,24,12,12,3.54,2,buy
9/01,2026-09-01,1215,摩根大通,8440,2,23,-21,6.19,2,sell
9/01,2026-09-01,1215,合庫-鳳山,1029,10,0,10,2.95,3,buy
9/01,2026-09-01,1215,國票-南港,7795,0,20,-20,5.9,3,sell
9/01,2026-09-01,1215,元大-林園,003900380031004b,10,0,10,2.95,4,buy
9/01,2026-09-01,1215,港商野村,1560,22,40,-18,5.31,4,sell
9/01,2026-09-01,1215,台新-緯城,0039004200320041,7,0,7,2.06,5,buy
9/01,2026-09-01,1215,富邦-羅東,9634,0,13,-13,3.83,5,sell
9/01,2026-09-01,1215,富邦-台北,9623,6,0,6,1.77,6,buy
9/01,2026-09-01,1215,台灣摩根士丹利,1470,18,31,-13,3.83,6,sell
9/01,2026-09-01,1215,合庫證券,1020,5,0,5,1.47,7,buy
9/01,2026-09-01,1215,玉山-新竹,0038003800340048,0,10,-10,2.95,7,sell
9/01,2026-09-01,1215,華南永昌-忠孝,9325,5,0,5,1.47,8,buy
9/01,2026-09-01,1215,新加坡商瑞銀,1650,2,11,-9,2.65,8,sell
9/01,2026-09-01,1215,第一金-彰化,5386,4,0,4,1.18,9,buy
9/01,2026-09-01,1215,永豐金-新竹,0039004100390037,0,9,-9,2.65,9,sell
9/01,2026-09-01,1215,凱基,9200,4,0,4,1.18,10,buy
9/01,2026-09-01,1215,美商高盛,1480,9,15,-6,1.77,10,sell
9/01,2026-09-01,1215,元大證券,9800,14,10,4,1.18,11,buy
9/01,2026-09-01,1215,華南永昌-中正,9359,0,6,-6,1.77,11,sell
9/01,2026-09-01,1215,元大-蘆洲中正,0039003800390049,4,1,3,0.88,12,buy
9/01,2026-09-01,1215,台新-高雄,0039004200310067,0,6,-6,1.77,12,sell
9/01,2026-09-01,1215,元大-大甲,0039003800390055,3,0,3,0.88,13,buy
9/01,2026-09-01,1215,群益金鼎-竹南,0039003100380069,0,5,-5,1.47,13,sell
9/01,2026-09-01,1215,國泰-敦南,8888,6,4,2,0.59,14,buy
9/01,2026-09-01,1215,玉山-台中,0038003800340042,0,5,-5,1.47,14,sell
9/01,2026-09-01,1215,(牛牛牛)亞-鑫豐,0036003000310064,2,0,2,0.59,15,buy
9/01,2026-09-01,1215,凱基-科園,9254,0,4,-4,1.18,15,sell
9/01,2026-09-01,1216,台灣摩根士丹利,1470,2072,354,1718,15.93,1,buy
9/01,2026-09-01,1216,國泰證券,8880,3,1500,-1497,13.88,1,sell
9/01,2026-09-01,1216,富邦證券,9600,1629,807,822,7.62,2,buy
9/01,2026-09-01,1216,摩根大通,8440,789,1683,-894,8.29,2,sell
9/01,2026-09-01,1216,美商高盛,1480,1352,578,774,7.18,3,buy
9/01,2026-09-01,1216,康和,8450,0,600,-600,5.56,3,sell
9/01,2026-09-01,1216,美林,1440,610,151,459,4.26,4,buy
9/01,2026-09-01,1216,新加坡商瑞銀,1650,705,1300,-595,5.52,4,sell
9/01,2026-09-01,1216,港商麥格理,1360,441,0,441,4.09,5,buy
9/01,2026-09-01,1216,台新-城東,0039004200320072,3,501,-498,4.62,5,sell
9/01,2026-09-01,1216,港商野村,1560,397,99,298,2.76,6,buy
9/01,2026-09-01,1216,凱基-站前,0039003200300046,5,500,-495,4.59,6,sell
9/01,2026-09-01,1216,台新-台北,0039004200320030,200,0,200,1.85,7,buy
9/01,2026-09-01,1216,凱基-台北,9268,636,846,-210,1.95,7,sell
9/01,2026-09-01,1216,元大證券,9800,393,274,119,1.1,8,buy
9/01,2026-09-01,1216,花旗環球,1590,111,276,-165,1.53,8,sell
9/01,2026-09-01,1216,法銀巴黎,8900,67,0,67,0.62,9,buy
9/01,2026-09-01,1216,永豐金-松山,0039004100390031,1,136,-135,1.25,9,sell
9/01,2026-09-01,1216,新光-台中,8561,50,2,48,0.44,10,buy
9/01,2026-09-01,1216,永豐金證券,0039004100300030,33,149,-116,1.08,10,sell
9/01,2026-09-01,1216,國泰-敦南,8888,59,22,37,0.34,11,buy
9/01,2026-09-01,1216,合庫證券,1020,5,100,-95,0.88,11,sell
9/01,2026-09-01,1216,元大-北投,0039003800390041,28,6,22,0.2,12,buy
9/01,2026-09-01,1216,凱基,9200,5,62,-57,0.53,12,sell
9/01,2026-09-01,1216,臺銀-金山,0031003000340044,21,0,21,0.19,13,buy
9/01,2026-09-01,1216,富邦-台北,9623,3,22,-19,0.18,13,sell
9/01,2026-09-01,1216,第一金,5380,20,0,20,0.19,14,buy
9/01,2026-09-01,1216,富邦-公益,0039003600310046,1,17,-16,0.15,14,sell
9/01,2026-09-01,1216,新光-台南,8564,14,1,13,0.12,15,buy
9/01,2026-09-01,1216,彰銀-台中,1233,0,14,-14,0.13,15,sell
9/01,2026-09-01,1217,富邦證券,9600,72,0,72,26.77,1,buy
9/01,2026-09-01,1217,凱基-台北,9268,7,29,-22,8.18,1,sell
9/01,2026-09-01,1217,新百王,6210,36,0,36,13.38,2,buy
9/01,2026-09-01,1217,富邦-和美,0039003600310050,0,18,-18,6.69,2,sell
9/01,2026-09-01,1217,元大-福營,0039003800310046,16,0,16,5.95,3,buy
9/01,2026-09-01,1217,美商高盛,1480,28,45,-17,6.32,3,sell
9/01,2026-09-01,1217,大昌-新店,6464,13,0,13,4.83,4,buy
9/01,2026-09-01,1217,台灣摩根士丹利,1470,5,17,-12,4.46,4,sell
9/01,2026-09-01,1217,合庫-嘉義,1024,10,0,10,3.72,5,buy
9/01,2026-09-01,1217,港商野村,1560,0,10,-10,3.72,5,sell
9/01,2026-09-01,1217,元大-南崁,0039003800300051,10,0,10,3.72,6,buy
9/01,2026-09-01,1217,第一金,5380,5,15,-10,3.72,6,sell
9/01,2026-09-01,1217,永豐金證券,0039004100300030,10,0,10,3.72,7,buy
9/01,2026-09-01,1217,大昌-安康,6462,0,10,-10,3.72,7,sell
9/01,2026-09-01,1217,元大-館前,003900380034004b,10,2,8,2.97,8,buy
9/01,2026-09-01,1217,致和-崇德,0037003000330042,0,10,-10,3.72,8,sell
9/01,2026-09-01,1217,新光-台中,8561,5,0,5,1.86,9,buy
9/01,2026-09-01,1217,元大-敦化,9833,0,10,-10,3.72,9,sell
9/01,2026-09-01,1217,兆豐-高雄,003700300030005a,3,0,3,1.12,10,buy
9/01,2026-09-01,1217,台新-城中,0039004200320045,0,10,-10,3.72,10,sell
9/01,2026-09-01,1217,康和-台北,0038003400350055,3,0,3,1.12,11,buy
9/01,2026-09-01,1217,富邦-嘉義,9692,0,9,-9,3.35,11,sell
9/01,2026-09-01,1217,凱基,9200,4,1,3,1.12,12,buy
9/01,2026-09-01,1217,華南永昌-斗六,9327,0,8,-8,2.97,12,sell
9/01,2026-09-01,1217,元大-中和,0039003800390065,3,0,3,1.12,13,buy
9/01,2026-09-01,1217,台中銀-員林,6114,0,5,-5,1.86,13,sell
9/01,2026-09-01,1217,統一-台中,5856,2,0,2,0.74,14,buy
9/01,2026-09-01,1217,元大-中壢,9834,0,5,-5,1.86,14,sell
9/01,2026-09-01,1217,元大-四維,9831,1,0,1,0.37,15,buy
9/01,2026-09-01,1217,永豐金-忠孝,0039004100390044,0,4,-4,1.49,15,sell
9/01,2026-09-01,1218,第一金-新竹,0035003300380042,258,8,250,28.06,1,buy
9/01,2026-09-01,1218,富邦-南京,0039003600310043,0,115,-115,12.91,1,sell
9/01,2026-09-01,1218,富邦-仁愛,9676,70,0,70,7.86,2,buy
9/01,2026-09-01,1218,富邦-新店,9661,0,110,-110,12.35,2,sell
9/01,2026-09-01,1218,國票-南京,003700370039006e,44,0,44,4.94,3,buy
9/01,2026-09-01,1218,凱基-台北,9268,32,127,-95,10.66,3,sell
9/01,2026-09-01,1218,彰銀,1230,40,0,40,4.49,4,buy
9/01,2026-09-01,1218,摩根大通,8440,6,66,-60,6.73,4,sell
9/01,2026-09-01,1218,永豐金-新店,0039004100390069,37,0,37,4.15,5,buy
9/01,2026-09-01,1218,元大-四維,9831,0,60,-60,6.73,5,sell
9/01,2026-09-01,1218,中國信託-忠孝,6162,30,0,30,3.37,6,buy
9/01,2026-09-01,1218,台新-大裕,003900420032006c,1,34,-33,3.7,6,sell
9/01,2026-09-01,1218,台灣摩根士丹利,1470,53,40,13,1.46,7,buy
9/01,2026-09-01,1218,新加坡商瑞銀,1650,0,31,-31,3.48,7,sell
9/01,2026-09-01,1218,新光,8560,26,15,11,1.23,8,buy
9/01,2026-09-01,1218,凱基-雙和,0039003200300043,0,24,-24,2.69,8,sell
9/01,2026-09-01,1218,富邦-八德,0039003600330041,11,0,11,1.23,9,buy
9/01,2026-09-01,1218,玉山-台南,8847,0,20,-20,2.24,9,sell
9/01,2026-09-01,1218,元大-竹南,0039003800330056,11,0,11,1.23,10,buy
9/01,2026-09-01,1218,港商野村,1560,0,10,-10,1.12,10,sell
9/01,2026-09-01,1218,第一金-自由,0035003300380045,10,0,10,1.12,11,buy
9/01,2026-09-01,1218,玉山-新竹,0038003800340048,0,10,-10,1.12,11,sell
9/01,2026-09-01,1218,凱基-東勢,0039003200310059,10,0,10,1.12,12,buy
9/01,2026-09-01,1218,華南永昌-鳳山,9331,0,10,-10,1.12,12,sell
9/01,2026-09-01,1218,元大-中和,0039003800390065,10,0,10,1.12,13,buy
9/01,2026-09-01,1218,美林,1440,0,8,-8,0.9,13,sell
9/01,2026-09-01,1218,元大-草屯,0039003800390045,20,11,9,1.01,14,buy
9/01,2026-09-01,1218,台新-台中,0039004200310068,0,8,-8,0.9,14,sell
9/01,2026-09-01,1218,臺銀-臺中,0031003000340041,6,0,6,0.67,15,buy
9/01,2026-09-01,1218,國泰-敦南,8888,15,23,-8,0.9,15,sell
9/01,2026-09-01,1219,富邦-板橋,9655,30,0,30,11.15,1,buy
9/01,2026-09-01,1219,港商野村,1560,0,69,-69,25.65,1,sell
9/01,2026-09-01,1219,玉山-信義,0038003800340043,20,0,20,7.43,2,buy
9/01,2026-09-01,1219,台灣摩根士丹利,1470,1,25,-24,8.92,2,sell
9/01,2026-09-01,1219,中國信託-松江,6167,18,0,18,6.69,3,buy
9/01,2026-09-01,1219,美林,1440,0,17,-17,6.32,3,sell
9/01,2026-09-01,1219,統一,5850,13,0,13,4.83,4,buy
9/01,2026-09-01,1219,第一金-光復,0035003300380043,0,15,-15,5.58,4,sell
9/01,2026-09-01,1219,富邦-陽明,9604,11,0,11,4.09,5,buy
9/01,2026-09-01,1219,凱基-台北,9268,15,30,-15,5.58,5,sell
9/01,2026-09-01,1219,台灣企銀-岡山,1119,10,0,10,3.72,6,buy
9/01,2026-09-01,1219,國泰-館前,0038003800380041,1,15,-14,5.2,6,sell
9/01,2026-09-01,1219,兆豐-大同,0037003000300053,10,0,10,3.72,7,buy
9/01,2026-09-01,1219,元大-虎尾,003900380030006c,0,13,-13,4.83,7,sell
9/01,2026-09-01,1219,元大-館前,003900380034004b,10,0,10,3.72,8,buy
9/01,2026-09-01,1219,福勝,6950,0,5,-5,1.86,8,sell
9/01,2026-09-01,1219,台新-同大,0039004200320050,10,0,10,3.72,9,buy
9/01,2026-09-01,1219,國泰-台中,8882,0,5,-5,1.86,9,sell
9/01,2026-09-01,1219,臺銀-民權,1043,6,0,6,2.23,10,buy
9/01,2026-09-01,1219,美商高盛,1480,13,18,-5,1.86,10,sell
9/01,2026-09-01,1219,玉山-嘉義,8848,6,0,6,2.23,11,buy
9/01,2026-09-01,1219,凱基-科園,9254,0,5,-5,1.86,11,sell
9/01,2026-09-01,1219,兆豐-台中港,7005,5,0,5,1.86,12,buy
9/01,2026-09-01,1219,凱基-湖口,003900320030004e,0,4,-4,1.49,12,sell
9/01,2026-09-01,1219,元大-北投,0039003800390041,5,0,5,1.86,13,buy
9/01,2026-09-01,1219,凱基-宜蘭,003900320030004d,0,3,-3,1.12,13,sell
9/01,2026-09-01,1219,永豐金-敦南,0039004100380046,5,0,5,1.86,14,buy
9/01,2026-09-01,1219,元大-斗信,9884,0,3,-3,1.12,14,sell
9/01,2026-09-01,1219,永豐金-中正,0039004100390055,4,0,4,1.49,15,buy
9/01,2026-09-01,1219,凱基-中壢,9285,0,2,-2,0.74,15,sell
9/01,2026-09-01,1220,台新-宜蘭,0039004200320055,16,0,16,12.12,1,buy
9/01,2026-09-01,1220,統一-南京,0035003800350055,0,50,-50,37.88,1,sell
9/01,2026-09-01,1220,台中銀-豐原,0036003100310041,10,0,10,7.58,2,buy
9/01,2026-09-01,1220,台新-大裕,003900420032006c,0,16,-16,12.12,2,sell
