date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/31,2026-08-31,6895,富邦-陽明,9604,5,0,5,1.47,10,buy
8/31,2026-08-31,6895,宏遠-光隆,0031003200360069,0,3,-3,0.88,10,sell
8/31,2026-08-31,6895,元大證券,9800,19,15,4,1.17,11,buy
8/31,2026-08-31,6895,國票-台南,0037003700390044,0,3,-3,0.88,11,sell
8/31,2026-08-31,6895,群益金鼎-新竹,9186,8,4,4,1.17,12,buy
8/31,2026-08-31,6895,富邦-樹林,0039003600320045,1,4,-3,0.88,12,sell
8/31,2026-08-31,6895,群益金鼎-板橋,0039003100380042,4,0,4,1.17,13,buy
8/31,2026-08-31,6895,元大-草屯,0039003800390045,0,3,-3,0.88,13,sell
8/31,2026-08-31,6895,凱基-岡山,9209,3,0,3,0.88,14,buy
8/31,2026-08-31,6895,永豐金-大園,0039004100390038,0,3,-3,0.88,14,sell
8/31,2026-08-31,6895,華南永昌-頭份,9343,3,0,3,0.88,15,buy
8/31,2026-08-31,6895,台新,0039004200300030,3,6,-3,0.88,15,sell
8/31,2026-08-31,6899,凱基-台北,9268,7,0,7,46.67,1,buy
8/31,2026-08-31,6899,群益金鼎-忠孝,0039003100380057,0,6,-6,40.0,1,sell
8/31,2026-08-31,6899,安泰,8380,2,0,2,13.33,2,buy
8/31,2026-08-31,6899,統一,5850,0,4,-4,26.67,2,sell
8/31,2026-08-31,6899,凱基-中壢,9285,1,0,1,6.67,3,buy
8/31,2026-08-31,6899,凱基-永康,9278,0,1,-1,6.67,3,sell
8/31,2026-08-31,6899,富邦-桃園,9665,1,0,1,6.67,4,buy
8/31,2026-08-31,6899,富邦-宜蘭,9686,0,1,-1,6.67,4,sell
8/31,2026-08-31,6899,第一金-新興,0035003300380041,1,0,1,6.67,5,buy
8/31,2026-08-31,6899,元大-西螺,0039003800310069,0,1,-1,6.67,5,sell
8/31,2026-08-31,6899,臺銀-臺中,0031003000340041,1,0,1,6.67,6,buy
8/31,2026-08-31,6899,元大-草屯,0039003800390045,0,1,-1,6.67,6,sell
8/31,2026-08-31,6899,凱基-高美館,9215,1,0,1,6.67,7,buy
8/31,2026-08-31,6899,永豐金-忠孝,0039004100390044,0,1,-1,6.67,7,sell
8/31,2026-08-31,6899,玉山-大里,003800380034004a,1,0,1,6.67,8,buy
8/31,2026-08-31,6899,國票證券,7790,0,0,0,0.0,8,sell
8/31,2026-08-31,6899,國泰-敦南,8888,0,0,0,0.0,9,buy
8/31,2026-08-31,6899,元大-大里,0039003800310067,0,0,0,0.0,9,sell
8/31,2026-08-31,6899,華南永昌-台南,9306,0,0,0,0.0,10,buy
8/31,2026-08-31,6899,元大-成功,003900380039004c,0,0,0,0.0,11,buy
8/31,2026-08-31,6901,元大-沙鹿,0039003800300064,44,0,44,2.44,1,buy
8/31,2026-08-31,6901,美商高盛,1480,21,247,-226,12.51,1,sell
8/31,2026-08-31,6901,臺銀-高雄,0031003000340043,40,0,40,2.21,2,buy
8/31,2026-08-31,6901,凱基-台北,9268,41,192,-151,8.36,2,sell
8/31,2026-08-31,6901,群益金鼎-桃園,9189,40,0,40,2.21,3,buy
8/31,2026-08-31,6901,摩根大通,8440,11,148,-137,7.59,3,sell
8/31,2026-08-31,6901,亞東-台中,2187,37,0,37,2.05,4,buy
8/31,2026-08-31,6901,元大-忠孝,9871,0,120,-120,6.64,4,sell
8/31,2026-08-31,6901,群益金鼎-潭子,0039003100330044,36,0,36,1.99,5,buy
8/31,2026-08-31,6901,合庫-台南,1022,0,102,-102,5.65,5,sell
8/31,2026-08-31,6901,台新-台中,0039004200310068,33,0,33,1.83,6,buy
8/31,2026-08-31,6901,兆豐-大同,0037003000300053,0,100,-100,5.54,6,sell
8/31,2026-08-31,6901,凱基-台南,9211,35,3,32,1.77,7,buy
8/31,2026-08-31,6901,玉山-板橋,8846,0,60,-60,3.32,7,sell
8/31,2026-08-31,6901,元大-館前,003900380034004b,32,0,32,1.77,8,buy
8/31,2026-08-31,6901,富邦-陽明,9604,11,60,-49,2.71,8,sell
8/31,2026-08-31,6901,元大-蘆洲中正,0039003800390049,32,0,32,1.77,9,buy
8/31,2026-08-31,6901,永豐金-竹科,0039004100390058,7,52,-45,2.49,9,sell
8/31,2026-08-31,6901,統一-平鎮,0035003800350067,30,0,30,1.66,10,buy
8/31,2026-08-31,6901,大昌-樹林,6461,0,43,-43,2.38,10,sell
8/31,2026-08-31,6901,永豐金-三重,003900410039004b,28,0,28,1.55,11,buy
8/31,2026-08-31,6901,華南永昌-楠梓,9332,0,40,-40,2.21,11,sell
8/31,2026-08-31,6901,台新-永和,0039004200320042,28,0,28,1.55,12,buy
8/31,2026-08-31,6901,新光-台南,8564,2,26,-24,1.33,12,sell
8/31,2026-08-31,6901,國泰-敦南,8888,30,2,28,1.55,13,buy
8/31,2026-08-31,6901,永豐金-市政,0039004100390057,11,35,-24,1.33,13,sell
8/31,2026-08-31,6901,新加坡商瑞銀,1650,46,22,24,1.33,14,buy
8/31,2026-08-31,6901,台新-中港,0039004200320069,0,23,-23,1.27,14,sell
8/31,2026-08-31,6901,元大-龍潭,9858,21,1,20,1.11,15,buy
8/31,2026-08-31,6901,元大-斗六,0039003800300043,2,23,-21,1.16,15,sell
8/31,2026-08-31,6902,統一-高雄,5851,15,0,15,21.43,1,buy
8/31,2026-08-31,6902,台灣摩根士丹利,1470,2,11,-9,12.86,1,sell
8/31,2026-08-31,6902,凱基-市政,9239,11,2,9,12.86,2,buy
8/31,2026-08-31,6902,國票-台中,0037003700390076,2,9,-7,10.0,2,sell
8/31,2026-08-31,6902,統一,5850,6,0,6,8.57,3,buy
8/31,2026-08-31,6902,凱基,9200,0,7,-7,10.0,3,sell
8/31,2026-08-31,6902,兆豐-台南,7006,6,0,6,8.57,4,buy
8/31,2026-08-31,6902,摩根大通,8440,0,6,-6,8.57,4,sell
8/31,2026-08-31,6902,元大-台南,9896,3,0,3,4.29,5,buy
8/31,2026-08-31,6902,凱基-台北,9268,2,7,-5,7.14,5,sell
8/31,2026-08-31,6902,華南永昌-台中,9302,2,0,2,2.86,6,buy
8/31,2026-08-31,6902,美林,1440,0,4,-4,5.71,6,sell
8/31,2026-08-31,6902,元大-頭份,0039003800330055,2,0,2,2.86,7,buy
8/31,2026-08-31,6902,國泰證券,8880,0,3,-3,4.29,7,sell
8/31,2026-08-31,6902,新光-台中,8561,1,0,1,1.43,8,buy
8/31,2026-08-31,6902,富邦-永康,003900360031005a,0,3,-3,4.29,8,sell
8/31,2026-08-31,6902,亞東-新竹,2184,1,0,1,1.43,9,buy
8/31,2026-08-31,6902,兆豐-桃鶯,0037003000300055,0,2,-2,2.86,9,sell
8/31,2026-08-31,6902,合庫-台南,1022,1,0,1,1.43,10,buy
8/31,2026-08-31,6902,新加坡商瑞銀,1650,0,1,-1,1.43,10,sell
8/31,2026-08-31,6902,玉山-高雄,8843,1,0,1,1.43,11,buy
8/31,2026-08-31,6902,群益金鼎-東湖,003900310038004b,0,1,-1,1.43,11,sell
8/31,2026-08-31,6902,玉山-左營,0038003800340044,1,0,1,1.43,12,buy
8/31,2026-08-31,6902,元大證券,9800,4,5,-1,1.43,12,sell
8/31,2026-08-31,6902,群益金鼎-潭子,0039003100330044,1,0,1,1.43,13,buy
8/31,2026-08-31,6902,永豐金證券,0039004100300030,0,1,-1,1.43,13,sell
8/31,2026-08-31,6902,凱基-站前,0039003200300046,1,0,1,1.43,14,buy
8/31,2026-08-31,6902,聯邦-興中,8587,0,0,0,0.0,14,sell
8/31,2026-08-31,6902,群益金鼎-三民,9188,0,0,0,0.0,15,buy
8/31,2026-08-31,6902,富邦-台東,9608,0,0,0,0.0,15,sell
8/31,2026-08-31,6903,永豐金-中正,0039004100390055,14,0,14,7.91,1,buy
8/31,2026-08-31,6903,台灣摩根士丹利,1470,0,17,-17,9.6,1,sell
8/31,2026-08-31,6903,統一,5850,9,1,8,4.52,2,buy
8/31,2026-08-31,6903,美林,1440,1,16,-15,8.47,2,sell
8/31,2026-08-31,6903,凱基-台北,9268,9,2,7,3.95,3,buy
8/31,2026-08-31,6903,美商高盛,1480,7,21,-14,7.91,3,sell
8/31,2026-08-31,6903,華南永昌-台南,9306,7,0,7,3.95,4,buy
8/31,2026-08-31,6903,摩根大通,8440,2,9,-7,3.95,4,sell
8/31,2026-08-31,6903,合庫證券,1020,6,0,6,3.39,5,buy
8/31,2026-08-31,6903,美好-富順,003500320036004b,0,4,-4,2.26,5,sell
8/31,2026-08-31,6903,口袋證券,6620,3,0,3,1.69,6,buy
8/31,2026-08-31,6903,兆豐證券,7000,0,3,-3,1.69,6,sell
8/31,2026-08-31,6903,國票-安和,003700370039005a,3,0,3,1.69,7,buy
8/31,2026-08-31,6903,群益金鼎-館前,0039003100330059,0,3,-3,1.69,7,sell
8/31,2026-08-31,6903,國泰-忠孝,8887,5,2,3,1.69,8,buy
8/31,2026-08-31,6903,華南永昌-東昇,9386,0,3,-3,1.69,8,sell
8/31,2026-08-31,6903,群益金鼎-大安,0039003100380065,3,0,3,1.69,9,buy
8/31,2026-08-31,6903,永豐金證券,0039004100300030,0,3,-3,1.69,9,sell
8/31,2026-08-31,6903,凱基-嘉義,9252,4,1,3,1.69,10,buy
8/31,2026-08-31,6903,新光,8560,1,4,-3,1.69,10,sell
8/31,2026-08-31,6903,富邦-台北,9623,5,2,3,1.69,11,buy
8/31,2026-08-31,6903,新加坡商瑞銀,1650,8,10,-2,1.13,11,sell
8/31,2026-08-31,6903,國泰-敦南,8888,3,0,3,1.69,12,buy
8/31,2026-08-31,6903,第一金-華江,0035003300380057,0,2,-2,1.13,12,sell
8/31,2026-08-31,6903,富邦-中壢,9636,2,0,2,1.13,13,buy
8/31,2026-08-31,6903,兆豐-埔墘,003700300030004e,0,2,-2,1.13,13,sell
8/31,2026-08-31,6903,永豐金-台中,003900410039004c,2,0,2,1.13,14,buy
8/31,2026-08-31,6903,群益金鼎-永和,003900310038004a,0,2,-2,1.13,14,sell
8/31,2026-08-31,6903,凱基-站前,0039003200300046,2,0,2,1.13,15,buy
8/31,2026-08-31,6903,富邦-青埔,003900360031004e,0,2,-2,1.13,15,sell
8/31,2026-08-31,6906,富邦-屏東,0039003600310059,9,0,9,6.67,1,buy
8/31,2026-08-31,6906,美商高盛,1480,2,25,-23,17.04,1,sell
8/31,2026-08-31,6906,臺銀-臺中,0031003000340041,6,0,6,4.44,2,buy
8/31,2026-08-31,6906,台灣摩根士丹利,1470,7,18,-11,8.15,2,sell
8/31,2026-08-31,6906,台新,0039004200300030,6,2,4,2.96,3,buy
8/31,2026-08-31,6906,凱基-台北,9268,2,10,-8,5.93,3,sell
8/31,2026-08-31,6906,玉山-嘉義,8848,4,0,4,2.96,4,buy
8/31,2026-08-31,6906,台新-草屯,0039004200320058,44,48,-4,2.96,4,sell
8/31,2026-08-31,6906,國票-嘉義,0037003700390048,4,1,3,2.22,5,buy
8/31,2026-08-31,6906,新加坡商瑞銀,1650,1,4,-3,2.22,5,sell
8/31,2026-08-31,6906,玉山-新竹,0038003800340048,2,0,2,1.48,6,buy
8/31,2026-08-31,6906,大昌,6460,0,2,-2,1.48,6,sell
8/31,2026-08-31,6906,群益金鼎-敦南,9101,2,0,2,1.48,7,buy
8/31,2026-08-31,6906,摩根大通,8440,1,3,-2,1.48,7,sell
8/31,2026-08-31,6906,群益金鼎-中港,9138,2,0,2,1.48,8,buy
8/31,2026-08-31,6906,美林,1440,0,1,-1,0.74,8,sell
8/31,2026-08-31,6906,群益金鼎-大安,0039003100380065,2,0,2,1.48,9,buy
8/31,2026-08-31,6906,國泰-館前,0038003800380041,1,2,-1,0.74,9,sell
8/31,2026-08-31,6906,凱基-基隆,0039003200300048,2,0,2,1.48,10,buy
8/31,2026-08-31,6906,群益金鼎-嘉義,003900310038004d,0,1,-1,0.74,10,sell
8/31,2026-08-31,6906,元大-三峽,0039003800310041,2,0,2,1.48,11,buy
8/31,2026-08-31,6906,富邦-南屯,9666,0,1,-1,0.74,11,sell
8/31,2026-08-31,6906,元大-林森,0039003800330042,2,0,2,1.48,12,buy
8/31,2026-08-31,6906,康和-板橋,0038003400350044,0,1,-1,0.74,12,sell
8/31,2026-08-31,6906,台新-新營,0039004200310031,2,0,2,1.48,13,buy
8/31,2026-08-31,6906,元大-新竹經國,9859,0,0,0,0.0,13,sell
8/31,2026-08-31,6906,新光,8560,1,0,1,0.74,14,buy
8/31,2026-08-31,6906,國票證券,7790,0,0,0,0.0,14,sell
8/31,2026-08-31,6906,統一-竹南,003500380035006d,1,0,1,0.74,15,buy
8/31,2026-08-31,6906,聯邦-忠孝,8583,0,0,0,0.0,15,sell
8/31,2026-08-31,6907,美林,1440,44,1,43,4.83,1,buy
8/31,2026-08-31,6907,台新,0039004200300030,1,36,-35,3.93,1,sell
8/31,2026-08-31,6907,統一-內湖,0035003800350062,36,0,36,4.04,2,buy
8/31,2026-08-31,6907,群益金鼎-延平,0039003100380078,0,30,-30,3.37,2,sell
8/31,2026-08-31,6907,台新-五權西,0039004200320035,20,0,20,2.25,3,buy
8/31,2026-08-31,6907,新光-新竹,8563,5,28,-23,2.58,3,sell
8/31,2026-08-31,6907,群益金鼎-中港,9138,15,0,15,1.69,4,buy
8/31,2026-08-31,6907,口袋證券,6620,3,24,-21,2.36,4,sell
8/31,2026-08-31,6907,新加坡商瑞銀,1650,25,11,14,1.57,5,buy
8/31,2026-08-31,6907,玉山-嘉義,8848,6,27,-21,2.36,5,sell
8/31,2026-08-31,6907,新光,8560,22,9,13,1.46,6,buy
8/31,2026-08-31,6907,台灣摩根士丹利,1470,7,23,-16,1.8,6,sell
8/31,2026-08-31,6907,兆豐-新竹,0037003000300056,11,0,11,1.24,7,buy
8/31,2026-08-31,6907,元大-台北,0039003800300068,0,15,-15,1.69,7,sell
8/31,2026-08-31,6907,華南永昌-台中,9302,11,0,11,1.24,8,buy
8/31,2026-08-31,6907,富邦-新板,0039003600310048,0,15,-15,1.69,8,sell
8/31,2026-08-31,6907,國泰-敦南,8888,21,10,11,1.24,9,buy
8/31,2026-08-31,6907,富邦-新竹,9647,1,15,-14,1.57,9,sell
8/31,2026-08-31,6907,國泰-桃園,8885,10,0,10,1.12,10,buy
8/31,2026-08-31,6907,凱基-台北,9268,98,112,-14,1.57,10,sell
8/31,2026-08-31,6907,港商野村,1560,16,6,10,1.12,11,buy
8/31,2026-08-31,6907,台新-緯城,0039004200320041,0,10,-10,1.12,11,sell
8/31,2026-08-31,6907,(牛牛牛)亞-鑫豐,0036003000310064,10,0,10,1.12,12,buy
8/31,2026-08-31,6907,土銀-和平,1038,0,8,-8,0.9,12,sell
8/31,2026-08-31,6907,國票-中正,7797,10,0,10,1.12,13,buy
8/31,2026-08-31,6907,中國信託-忠孝,6162,0,8,-8,0.9,13,sell
8/31,2026-08-31,6907,永豐金-中壢,0039004100390039,10,0,10,1.12,14,buy
8/31,2026-08-31,6907,玉山-台中,0038003800340042,1,9,-8,0.9,14,sell
8/31,2026-08-31,6907,台中銀-台北,6115,9,0,9,1.01,15,buy
8/31,2026-08-31,6907,國票-嘉義,0037003700390048,0,6,-6,0.67,15,sell
8/31,2026-08-31,6908,元大-中山北路,0039003800300061,5,0,5,45.45,1,buy
8/31,2026-08-31,6908,第一金-安和,003500330038006a,0,6,-6,54.55,1,sell
8/31,2026-08-31,6908,第一金-大稻埕,0035003300380046,2,0,2,18.18,2,buy
8/31,2026-08-31,6908,台新-大昌,0039004200320044,0,2,-2,18.18,2,sell
8/31,2026-08-31,6908,兆豐-忠孝,0037003000300061,1,0,1,9.09,3,buy
8/31,2026-08-31,6908,花旗環球,1590,0,1,-1,9.09,3,sell
8/31,2026-08-31,6908,永豐金-高雄,0039004100390065,1,0,1,9.09,4,buy
8/31,2026-08-31,6908,美商高盛,1480,0,1,-1,9.09,4,sell
8/31,2026-08-31,6908,元大-復北,9872,1,0,1,9.09,5,buy
8/31,2026-08-31,6908,富邦證券,9600,0,1,-1,9.09,5,sell
8/31,2026-08-31,6908,富邦-台北,9623,1,0,1,9.09,6,buy
8/31,2026-08-31,6909,美林,1440,25,5,20,11.36,1,buy
8/31,2026-08-31,6909,兆豐-南京,0037003000300050,0,15,-15,8.52,1,sell
8/31,2026-08-31,6909,永豐金-萬盛,0039004100390032,15,0,15,8.52,2,buy
8/31,2026-08-31,6909,摩根大通,8440,0,15,-15,8.52,2,sell
8/31,2026-08-31,6909,新光,8560,9,0,9,5.11,3,buy
8/31,2026-08-31,6909,富邦-敦南,9663,0,14,-14,7.95,3,sell
8/31,2026-08-31,6909,元大-內湖,003900380039004e,7,0,7,3.98,4,buy
8/31,2026-08-31,6909,新加坡商瑞銀,1650,0,9,-9,5.11,4,sell
8/31,2026-08-31,6909,元大-莒光,003900380031004c,5,0,5,2.84,5,buy
8/31,2026-08-31,6909,元大-苑裡,0039003800390061,0,5,-5,2.84,5,sell
8/31,2026-08-31,6909,永豐金-南投,003900410039004d,5,0,5,2.84,6,buy
8/31,2026-08-31,6909,元大-成功,003900380039004c,0,5,-5,2.84,6,sell
8/31,2026-08-31,6909,台新,0039004200300030,5,0,5,2.84,7,buy
8/31,2026-08-31,6909,台中銀-豐原,0036003100310041,0,4,-4,2.27,7,sell
8/31,2026-08-31,6909,華南永昌-敦南,9347,4,0,4,2.27,8,buy
8/31,2026-08-31,6909,富邦-台北,9623,0,4,-4,2.27,8,sell
8/31,2026-08-31,6909,永豐金-竹科,0039004100390058,4,0,4,2.27,9,buy
8/31,2026-08-31,6909,富邦-頭份,0039003600320050,0,4,-4,2.27,9,sell
8/31,2026-08-31,6909,凱基-台北,9268,14,11,3,1.7,10,buy
8/31,2026-08-31,6909,元大-蘆洲中正,0039003800390049,0,4,-4,2.27,10,sell
8/31,2026-08-31,6909,台新-草屯,0039004200320058,3,0,3,1.7,11,buy
8/31,2026-08-31,6909,美商高盛,1480,5,8,-3,1.7,11,sell
8/31,2026-08-31,6909,中國信託-文心,6164,2,0,2,1.14,12,buy
8/31,2026-08-31,6909,國泰-桃園,8885,0,3,-3,1.7,12,sell
8/31,2026-08-31,6909,國票-內壢,7798,2,0,2,1.14,13,buy
8/31,2026-08-31,6909,大展,5050,0,2,-2,1.14,13,sell
8/31,2026-08-31,6909,新光-台南,8564,2,0,2,1.14,14,buy
8/31,2026-08-31,6909,統一-三重,003500380035004a,4,6,-2,1.14,14,sell
8/31,2026-08-31,6909,元大-竹科,003900380030004b,2,0,2,1.14,15,buy
8/31,2026-08-31,6909,國票-長城,0037003700390075,0,2,-2,1.14,15,sell
8/31,2026-08-31,6910,群益金鼎-三民,9188,5,0,5,62.5,1,buy
8/31,2026-08-31,6910,元大-三峽,0039003800310041,0,3,-3,37.5,1,sell
8/31,2026-08-31,6910,凱基-城中,9227,2,0,2,25.0,2,buy
8/31,2026-08-31,6910,台新-屏東,003900420031006e,0,3,-3,37.5,2,sell
8/31,2026-08-31,6910,合庫證券,1020,1,0,1,12.5,3,buy
8/31,2026-08-31,6910,元大-鳳中,0039003800350043,0,2,-2,25.0,3,sell
8/31,2026-08-31,6913,凱基-台北,9268,217,135,82,3.39,1,buy
8/31,2026-08-31,6913,兆豐-東門,0037003000300048,0,220,-220,9.1,1,sell
8/31,2026-08-31,6913,元大-大益,9814,43,0,43,1.78,2,buy
8/31,2026-08-31,6913,元大-台北,0039003800300068,1,149,-148,6.12,2,sell
8/31,2026-08-31,6913,台新-高雄,0039004200310067,36,2,34,1.41,3,buy
8/31,2026-08-31,6913,玉山-新莊,8842,2,47,-45,1.86,3,sell
8/31,2026-08-31,6913,康和-南崁,0038003400350053,32,0,32,1.32,4,buy
8/31,2026-08-31,6913,港商野村,1560,27,70,-43,1.78,4,sell
8/31,2026-08-31,6913,國泰證券,8880,31,1,30,1.24,5,buy
8/31,2026-08-31,6913,宏遠-民生,1261,0,38,-38,1.57,5,sell
8/31,2026-08-31,6913,永豐金證券,0039004100300030,48,22,26,1.08,6,buy
8/31,2026-08-31,6913,中國信託-三重,6161,0,38,-38,1.57,6,sell
8/31,2026-08-31,6913,富邦-內湖,9627,23,0,23,0.95,7,buy
8/31,2026-08-31,6913,群益金鼎-內湖,0039003100380064,0,28,-28,1.16,7,sell
8/31,2026-08-31,6913,兆豐-虎尾,0037003000300046,20,0,20,0.83,8,buy
8/31,2026-08-31,6913,美商高盛,1480,126,150,-24,0.99,8,sell
8/31,2026-08-31,6913,凱基-中山,9229,21,1,20,0.83,9,buy
8/31,2026-08-31,6913,兆豐證券,7000,0,22,-22,0.91,9,sell
8/31,2026-08-31,6913,元大-南崁,0039003800300051,21,1,20,0.83,10,buy
8/31,2026-08-31,6913,元大-敦南,0039003800390050,18,38,-20,0.83,10,sell
8/31,2026-08-31,6913,國票-內壢,7798,19,0,19,0.79,11,buy
8/31,2026-08-31,6913,第一金-華江,0035003300380057,2,22,-20,0.83,11,sell
8/31,2026-08-31,6913,元大-鳳山,003900380033005a,20,1,19,0.79,12,buy
8/31,2026-08-31,6913,統一,5850,25,45,-20,0.83,12,sell
8/31,2026-08-31,6913,元大證券,9800,137,118,19,0.79,13,buy
8/31,2026-08-31,6913,凱基-大直,9218,2,20,-18,0.74,13,sell
8/31,2026-08-31,6913,宏遠證券,1260,20,2,18,0.74,14,buy
8/31,2026-08-31,6913,永豐金-羅東,0039004100390041,0,17,-17,0.7,14,sell
8/31,2026-08-31,6913,第一金-桃園,5385,19,2,17,0.7,15,buy
8/31,2026-08-31,6913,群益金鼎-新竹,9186,4,19,-15,0.62,15,sell
8/31,2026-08-31,6914,統一-中壢,5853,5,0,5,7.58,1,buy
8/31,2026-08-31,6914,美林,1440,0,12,-12,18.18,1,sell
8/31,2026-08-31,6914,永豐金-市政,0039004100390057,5,0,5,7.58,2,buy
8/31,2026-08-31,6914,美商高盛,1480,3,8,-5,7.58,2,sell
8/31,2026-08-31,6914,玉山-台中,0038003800340042,3,0,3,4.55,3,buy
8/31,2026-08-31,6914,玉山-大里,003800380034004a,0,5,-5,7.58,3,sell
8/31,2026-08-31,6914,元大-竹科,003900380030004b,3,0,3,4.55,4,buy
8/31,2026-08-31,6914,凱基-大里,0039003200300057,0,5,-5,7.58,4,sell
8/31,2026-08-31,6914,臺銀-臺南,1042,2,0,2,3.03,5,buy
8/31,2026-08-31,6914,永豐金-南京,0039004100390053,0,5,-5,7.58,5,sell
8/31,2026-08-31,6914,華南永昌-東昇,9386,2,0,2,3.03,6,buy
8/31,2026-08-31,6914,港商野村,1560,0,3,-3,4.55,6,sell
8/31,2026-08-31,6914,元大-西螺,0039003800310069,2,0,2,3.03,7,buy
8/31,2026-08-31,6914,國泰-館前,0038003800380041,0,3,-3,4.55,7,sell
8/31,2026-08-31,6914,新光-台中,8561,1,0,1,1.52,8,buy
8/31,2026-08-31,6914,摩根大通,8440,1,3,-2,3.03,8,sell
8/31,2026-08-31,6914,元大-金華,9878,1,0,1,1.52,9,buy
8/31,2026-08-31,6914,國泰-忠孝,8887,0,2,-2,3.03,9,sell
8/31,2026-08-31,6914,元大-三民,0039003800390046,1,0,1,1.52,10,buy
8/31,2026-08-31,6914,兆豐-麻豆,0037003000300047,0,2,-2,3.03,10,sell
8/31,2026-08-31,6914,新光,8560,1,0,1,1.52,11,buy
8/31,2026-08-31,6914,新加坡商瑞銀,1650,0,1,-1,1.52,11,sell
8/31,2026-08-31,6914,台新-台中,0039004200310068,1,0,1,1.52,12,buy
8/31,2026-08-31,6914,新百王,6210,0,1,-1,1.52,12,sell
8/31,2026-08-31,6914,富邦-台北,9623,1,0,1,1.52,13,buy
8/31,2026-08-31,6914,兆豐-台中港,7005,0,1,-1,1.52,13,sell
8/31,2026-08-31,6914,台新-松德,0039004200320061,1,0,1,1.52,14,buy
8/31,2026-08-31,6914,凱基-高美館,9215,0,1,-1,1.52,14,sell
8/31,2026-08-31,6914,元大-草屯,0039003800390045,1,0,1,1.52,15,buy
8/31,2026-08-31,6914,凱基-台北,9268,1,2,-1,1.52,15,sell
8/31,2026-08-31,6916,元大-北港,9837,14,8,6,21.43,1,buy
8/31,2026-08-31,6916,元大-崇德,0039003800310053,0,5,-5,17.86,1,sell
8/31,2026-08-31,6916,國泰-台中,8882,5,0,5,17.86,2,buy
8/31,2026-08-31,6916,康和-屏東,0038003400350058,0,5,-5,17.86,2,sell
8/31,2026-08-31,6916,凱基-台北,9268,5,1,4,14.29,3,buy
8/31,2026-08-31,6916,國票-和平,003700370039006a,0,3,-3,10.71,3,sell
8/31,2026-08-31,6916,兆豐-大安,003700300030006a,1,0,1,3.57,4,buy
8/31,2026-08-31,6916,元大-沙鹿,0039003800300064,0,1,-1,3.57,4,sell
8/31,2026-08-31,6916,台灣摩根士丹利,1470,1,0,1,3.57,5,buy
8/31,2026-08-31,6916,花旗環球,1590,0,1,-1,3.57,5,sell
8/31,2026-08-31,6916,元大-新莊,9898,1,0,1,3.57,6,buy
8/31,2026-08-31,6916,群益金鼎-東大,9135,0,1,-1,3.57,6,sell
8/31,2026-08-31,6916,國泰-新莊,8886,0,0,0,0.0,7,buy
8/31,2026-08-31,6916,永豐金證券,0039004100300030,0,1,-1,3.57,7,sell
8/31,2026-08-31,6916,永豐金-新竹,0039004100390037,0,0,0,0.0,8,buy
8/31,2026-08-31,6916,台新-吉利,0039004200320057,0,1,-1,3.57,8,sell
8/31,2026-08-31,6916,新光,8560,0,0,0,0.0,9,buy
8/31,2026-08-31,6916,康和-板橋,0038003400350044,0,0,0,0.0,9,sell
8/31,2026-08-31,6916,摩根大通,8440,1,1,0,0.0,10,buy
8/31,2026-08-31,6916,元大-虎尾,003900380030006c,0,0,0,0.0,10,sell
8/31,2026-08-31,6918,群益金鼎-丹鳳,0039003100380073,6,0,6,24.0,1,buy
8/31,2026-08-31,6918,新百王,6210,0,5,-5,20.0,1,sell
8/31,2026-08-31,6918,富邦-竹科,0039003600320043,5,0,5,20.0,2,buy
8/31,2026-08-31,6918,統一-桃園,0035003800350048,0,2,-2,8.0,2,sell
8/31,2026-08-31,6918,富邦-台北,9623,4,0,4,16.0,3,buy
8/31,2026-08-31,6918,玉山-板橋,8846,0,2,-2,8.0,3,sell
8/31,2026-08-31,6918,台灣摩根士丹利,1470,2,0,2,8.0,4,buy
8/31,2026-08-31,6918,富邦-和美,0039003600310050,0,2,-2,8.0,4,sell
8/31,2026-08-31,6918,美林,1440,2,0,2,8.0,5,buy
8/31,2026-08-31,6918,元大證券,9800,0,2,-2,8.0,5,sell
8/31,2026-08-31,6918,亞東-板橋,2181,1,0,1,4.0,6,buy
8/31,2026-08-31,6918,群益金鼎-古亭,0039003100380043,0,1,-1,4.0,6,sell
8/31,2026-08-31,6918,凱基-台北,9268,5,4,1,4.0,7,buy
8/31,2026-08-31,6918,兆豐-民生,0037003000300063,0,1,-1,4.0,7,sell
8/31,2026-08-31,6918,富邦-嘉義,9692,0,0,0,0.0,8,buy
8/31,2026-08-31,6918,光和-田中,6382,0,1,-1,4.0,8,sell
8/31,2026-08-31,6918,永豐金-敦北,0039004100380039,0,0,0,0.0,9,buy
8/31,2026-08-31,6918,中國信託,6160,0,1,-1,4.0,9,sell
8/31,2026-08-31,6918,玉山-雙和,8841,0,0,0,0.0,10,buy
8/31,2026-08-31,6918,新加坡商瑞銀,1650,0,1,-1,4.0,10,sell
8/31,2026-08-31,6918,第一金-桃園,5385,0,0,0,0.0,11,buy
8/31,2026-08-31,6918,凱基,9200,0,1,-1,4.0,11,sell
8/31,2026-08-31,6918,台新-大裕,003900420032006c,0,0,0,0.0,12,buy
8/31,2026-08-31,6918,華南永昌-東昇,9386,0,1,-1,4.0,12,sell
8/31,2026-08-31,6919,台灣摩根士丹利,1470,19302,607,18695,24.57,1,buy
